x,y,stiffness
7.999999999999936,7.399999999999938,10000119.59122551
8.199999999999935,7.399999999999938,10000104.931403685
8.399999999999935,7.399999999999938,10000091.84498839
8.599999999999934,7.399999999999938,10000080.195471488
8.799999999999933,7.399999999999938,10000069.853685006
8.999999999999932,7.399999999999938,10000060.69804571
9.199999999999932,7.399999999999938,10000052.614682667
9.399999999999931,7.399999999999938,10000045.497461068
9.59999999999993,7.399999999999938,10000039.247915428
9.79999999999993,7.399999999999938,10000033.775105063
-10.0,7.5999999999999375,10001003.678675553
-9.8,7.5999999999999375,10001075.652497424
-9.600000000000001,7.5999999999999375,10001150.991179084
-9.400000000000002,7.5999999999999375,10001229.658485424
-9.200000000000003,7.5999999999999375,10001311.5927993
-9.000000000000004,7.5999999999999375,10001396.705251576
-8.800000000000004,7.5999999999999375,10001484.878000023
-8.600000000000005,7.5999999999999375,10001575.962698942
-8.400000000000006,7.5999999999999375,10001669.7792018
-8.200000000000006,7.5999999999999375,10001766.114539253
-8.000000000000007,7.5999999999999375,10001864.722213533
-7.800000000000008,7.5999999999999375,10001965.321848253
-7.6000000000000085,7.5999999999999375,10002067.599229498
-7.400000000000009,7.5999999999999375,10002171.206769943
-7.20000000000001,7.5999999999999375,10002275.764422527
-7.000000000000011,7.5999999999999375,10002380.86106415
-6.800000000000011,7.5999999999999375,10002486.056362813
-6.600000000000012,7.5999999999999375,10002590.883133769
-6.400000000000013,7.5999999999999375,10002694.850181865
-6.2000000000000135,7.5999999999999375,10002797.445618184
-6.000000000000014,7.5999999999999375,10002898.140629869
-5.800000000000015,7.5999999999999375,10002996.393672548
-5.600000000000016,7.5999999999999375,10003091.65504547
-5.400000000000016,7.5999999999999375,10003183.371800425
-5.200000000000017,7.5999999999999375,10003270.992927039
-5.000000000000018,7.5999999999999375,10003353.974749368
-4.8000000000000185,7.5999999999999375,10003431.786461897
-4.600000000000019,7.5999999999999375,10003503.915727612
-4.40000000000002,7.5999999999999375,10003569.874256477
-4.200000000000021,7.5999999999999375,10003629.203280116
-4.000000000000021,7.5999999999999375,10003681.478837257
-3.800000000000022,7.5999999999999375,10003726.316785295
-3.6000000000000227,7.5999999999999375,10003763.377455523
-3.4000000000000234,7.5999999999999375,10003792.369873842
-3.200000000000024,7.5999999999999375,10003813.055474374
-3.000000000000025,7.5999999999999375,10003825.251240883
-2.8000000000000256,7.5999999999999375,10003828.832219627
-2.6000000000000263,7.5999999999999375,10003823.733357402
-2.400000000000027,7.5999999999999375,10003809.950629652
-2.2000000000000277,7.5999999999999375,10003787.541435478
-2.0000000000000284,7.5999999999999375,10003756.62424895
-1.8000000000000291,7.5999999999999375,10003717.377528904
-1.6000000000000298,7.5999999999999375,10003670.037902249
-1.4000000000000306,7.5999999999999375,10003614.897648303
-1.2000000000000313,7.5999999999999375,10003552.301523685
-1.000000000000032,7.5999999999999375,10003482.642978372
-0.8000000000000327,7.5999999999999375,10003406.35982362
-0.6000000000000334,7.5999999999999375,10003323.92942115
-0.4000000000000341,7.5999999999999375,10003235.863470396
-0.20000000000003482,7.5999999999999375,10003142.70247616
-3.552713678800501e-14,7.5999999999999375,10003045.009983143
0.19999999999996376,7.5999999999999375,10002943.366665846
0.39999999999996305,7.5999999999999375,10002838.364362983
0.5999999999999623,7.5999999999999375,10002730.600143995
0.7999999999999616,7.5999999999999375,10002620.67049247
0.9999999999999609,7.5999999999999375,10002509.165686602
1.1999999999999602,7.5999999999999375,10002396.664450908
1.3999999999999595,7.5999999999999375,10002283.728946244
1.5999999999999588,7.5999999999999375,10002170.90015696
1.799999999999958,7.5999999999999375,10002058.693724891
1.9999999999999574,7.5999999999999375,10001947.596270442
2.1999999999999567,7.5999999999999375,10001838.06223091
2.399999999999956,7.5999999999999375,10001730.511236135
2.5999999999999552,7.5999999999999375,10001625.326031659
2.7999999999999545,7.5999999999999375,10001522.850949826
2.999999999999954,7.5999999999999375,10001423.390920106
3.199999999999953,7.5999999999999375,10001327.21100152
3.3999999999999524,7.5999999999999375,10001234.536412284
3.5999999999999517,7.5999999999999375,10001145.553025156
3.799999999999951,7.5999999999999375,10001060.408291169
3.9999999999999503,7.5999999999999375,10000979.212549942
4.1999999999999496,7.5999999999999375,10000902.040681088
4.399999999999949,7.5999999999999375,10000828.934048997
4.599999999999948,7.5999999999999375,10000759.902691765
4.799999999999947,7.5999999999999375,10000694.927704863
4.999999999999947,7.5999999999999375,10000633.963770734
5.199999999999946,7.5999999999999375,10000576.941787021
5.399999999999945,7.5999999999999375,10000523.771548394
5.599999999999945,7.5999999999999375,10000474.344439944
5.799999999999944,7.5999999999999375,10000428.53610348
5.999999999999943,7.5999999999999375,10000386.209042037
6.1999999999999424,7.5999999999999375,10000347.21513207
6.399999999999942,7.5999999999999375,10000311.39801711
6.599999999999941,7.5999999999999375,10000278.595361197
6.79999999999994,7.5999999999999375,10000248.640944723
6.99999999999994,7.5999999999999375,10000221.36658971
7.199999999999939,7.5999999999999375,10000196.60390553
7.399999999999938,7.5999999999999375,10000174.185850037
7.5999999999999375,7.5999999999999375,10000153.948104486
7.799999999999937,7.5999999999999375,10000135.730263932
7.999999999999936,7.5999999999999375,10000119.376847435
8.199999999999935,7.5999999999999375,10000104.738134919
8.399999999999935,7.5999999999999375,10000091.670839453
8.599999999999934,7.5999999999999375,10000080.038625406
8.799999999999933,7.5999999999999375,10000069.71248401
8.999999999999932,7.5999999999999375,10000060.570978893
9.199999999999932,7.5999999999999375,10000052.500374531
9.399999999999931,7.5999999999999375,10000045.394660853
9.59999999999993,7.5999999999999375,10000039.155487167
9.79999999999993,7.5999999999999375,10000033.692018306
-10.0,7.799999999999937,10000973.083419608
-9.8,7.799999999999937,10001044.143192064
-9.600000000000001,7.799999999999937,10001118.613006454
-9.400000000000002,7.799999999999937,10001196.46157675
-9.200000000000003,7.799999999999937,10001277.631991558
-9.000000000000004,7.799999999999937,10001362.039795393
-8.800000000000004,7.799999999999937,10001449.571221486
-8.600000000000005,7.799999999999937,10001540.081618553
-8.400000000000006,7.799999999999937,10001633.394114675
-8.200000000000006,7.799999999999937,10001729.298561065
-8.000000000000007,7.799999999999937,10001827.550797416
-7.800000000000008,7.799999999999937,10001927.872278245
-7.6000000000000085,7.799999999999937,10002029.950096508
-7.400000000000009,7.799999999999937,10002133.437436447
-7.20000000000001,7.799999999999937,10002237.954482414
-7.000000000000011,7.799999999999937,10002343.089804178
-6.800000000000011,7.799999999999937,10002448.402232014
-6.600000000000012,7.799999999999937,10002553.42322708
-6.400000000000013,7.799999999999937,10002657.659743868
-6.2000000000000135,7.799999999999937,10002760.597572561
-6.000000000000014,7.799999999999937,10002861.705139682
-5.800000000000015,7.799999999999937,10002960.43773586
-5.600000000000016,7.799999999999937,10003056.242130296
-5.400000000000016,7.799999999999937,10003148.56152227
-5.200000000000017,7.799999999999937,10003236.840771599
-5.000000000000018,7.799999999999937,10003320.531842202
-4.8000000000000185,7.799999999999937,10003399.099386195
-4.600000000000019,7.799999999999937,10003472.026390353
-4.40000000000002,7.799999999999937,10003538.819802655
-4.200000000000021,7.799999999999937,10003599.016053917
-4.000000000000021,7.799999999999937,10003652.186388515
-3.800000000000022,7.799999999999937,10003697.94191889
-3.6000000000000227,7.799999999999937,10003735.938320972
-3.4000000000000234,7.799999999999937,10003765.880091725
-3.200000000000024,7.799999999999937,10003787.524296083
-3.000000000000025,7.799999999999937,10003800.683737682
-2.8000000000000256,7.799999999999937,10003805.229496995
-2.6000000000000263,7.799999999999937,10003801.092790402
-2.400000000000027,7.799999999999937,10003788.266115094
-2.2000000000000277,7.799999999999937,10003766.803656656
-2.0000000000000284,7.799999999999937,10003736.820948912
-1.8000000000000291,7.799999999999937,10003698.493788319
-1.6000000000000298,7.799999999999937,10003652.05641823
-1.4000000000000306,7.799999999999937,10003597.799010828
-1.2000000000000313,7.799999999999937,10003536.064486558
-1.000000000000032,7.799999999999937,10003467.24472206
-0.8000000000000327,7.799999999999937,10003391.776207635
-0.6000000000000334,7.799999999999937,10003310.135224054
-0.4000000000000341,7.799999999999937,10003222.832615888
-0.20000000000003482,7.799999999999937,10003130.408244075
-3.552713678800501e-14,7.799999999999937,10003033.425204536
0.19999999999996376,7.799999999999937,10002932.463901713
0.39999999999996305,7.799999999999937,10002828.116066422
0.5999999999999623,7.799999999999937,10002720.978805957
0.7999999999999616,7.799999999999937,10002611.648771428
0.9999999999999609,7.799999999999937,10002500.716522722
1.1999999999999602,7.799999999999937,10002388.761165464
1.3999999999999595,7.799999999999937,10002276.345327146
1.5999999999999588,7.799999999999937,10002164.010531336
1.799999999999958,7.799999999999937,10002052.273019828
1.9999999999999574,7.799999999999937,10001941.62006289
2.1999999999999567,7.799999999999937,10001832.506787866
2.399999999999956,7.799999999999937,10001725.353546156
2.5999999999999552,7.799999999999937,10001620.543828728
2.7999999999999545,7.799999999999937,10001518.42273053
2.999999999999954,7.799999999999937,10001419.295955045
3.199999999999953,7.799999999999937,10001323.429341752
3.3999999999999524,7.799999999999937,10001231.048891544
3.5999999999999517,7.799999999999937,10001142.341258517
3.799999999999951,7.799999999999937,10001057.454670696
3.9999999999999503,7.799999999999937,10000976.500237852
4.1999999999999496,7.799999999999937,10000899.553600794
4.399999999999949,7.799999999999937,10000826.65687439
4.599999999999948,7.799999999999937,10000757.820834998
4.799999999999947,7.799999999999937,10000693.027302867
4.999999999999947,7.799999999999937,10000632.231670627
5.199999999999946,7.799999999999937,10000575.365530526
5.399999999999945,7.799999999999937,10000522.339355402
5.599999999999945,7.799999999999937,10000473.045191236
5.799999999999944,7.799999999999937,10000427.359322747
5.999999999999943,7.799999999999937,10000385.144877193
6.1999999999999424,7.799999999999937,10000346.254335893
6.399999999999942,7.799999999999937,10000310.53192731
6.599999999999941,7.799999999999937,10000277.815879913
6.79999999999994,7.799999999999937,10000247.940517528
6.99999999999994,7.799999999999937,10000220.73818416
7.199999999999939,7.799999999999937,10000196.040989356
7.399999999999938,7.799999999999937,10000173.682369016
7.5999999999999375,7.799999999999937,10000153.498460134
7.799999999999937,7.799999999999937,10000135.329291042
7.999999999999936,7.799999999999937,10000119.019791596
8.199999999999935,7.799999999999937,10000104.420630101
8.399999999999935,7.799999999999937,10000091.388885766
8.599999999999934,7.799999999999937,10000079.788567098
8.799999999999933,7.799999999999937,10000069.490987862
8.999999999999932,7.799999999999937,10000060.375013027
9.199999999999932,7.799999999999937,10000052.327187782
9.399999999999931,7.799999999999937,10000045.241762739
9.59999999999993,7.799999999999937,10000039.020628557
9.79999999999993,7.799999999999937,10000033.573172824
-10.0,7.999999999999936,10000943.743884986
-9.8,7.999999999999936,10001013.869493343
-9.600000000000001,7.999999999999936,10001087.44169589
-9.400000000000002,7.999999999999936,10001164.433756879
-9.200000000000003,7.999999999999936,10001244.79312664
-9.000000000000004,7.999999999999936,10001328.439481132
-8.800000000000004,7.999999999999936,10001415.262915201
-8.600000000000005,7.999999999999936,10001505.1223327
-8.400000000000006,7.999999999999936,10001597.844076963
-8.200000000000006,7.999999999999936,10001693.22084515
-8.000000000000007,7.999999999999936,10001791.01092837
-7.800000000000008,7.999999999999936,10001890.937817492
-7.6000000000000085,7.999999999999936,10001992.690211156
-7.400000000000009,7.999999999999936,10002095.92245813
-7.20000000000001,7.999999999999936,10002200.2554609
-7.000000000000011,7.999999999999936,10002305.27806091
-6.800000000000011,7.999999999999936,10002410.548918827
-6.600000000000012,7.999999999999936,10002515.59889499
-6.400000000000013,7.999999999999936,10002619.933926731
-6.2000000000000135,7.999999999999936,10002723.038389951
-6.000000000000014,7.999999999999936,10002824.37892297
-5.800000000000015,7.999999999999936,10002923.408681067
-5.600000000000016,7.999999999999936,10003019.571980702
-5.400000000000016,7.999999999999936,10003112.309283229
-5.200000000000017,7.999999999999936,10003201.062459473
-5.000000000000018,7.999999999999936,10003285.280268729
-4.8000000000000185,7.999999999999936,10003364.42397897
-4.600000000000019,7.999999999999936,10003437.973049609
-4.40000000000002,7.999999999999936,10003505.430793934
-4.200000000000021,7.999999999999936,10003566.329935709
-4.000000000000021,7.999999999999936,10003620.237973519
-3.800000000000022,7.999999999999936,10003666.762267089
-3.6000000000000227,7.999999999999936,10003705.554762382
-3.4000000000000234,7.999999999999936,10003736.316276427
-3.200000000000024,7.999999999999936,10003758.800268812
-3.000000000000025,7.999999999999936,10003772.81603425
-2.8000000000000256,7.999999999999936,10003778.23125957
-2.6000000000000263,7.999999999999936,10003774.973898772
-2.400000000000027,7.999999999999936,10003763.033330984
-2.2000000000000277,7.999999999999936,10003742.46077833
-2.0000000000000284,7.999999999999936,10003713.36897334
-1.8000000000000291,7.999999999999936,10003675.931078464
-1.6000000000000298,7.999999999999936,10003630.37887314
-1.4000000000000306,7.999999999999936,10003577.000236494
-1.2000000000000313,7.999999999999936,10003516.135965755
-1.000000000000032,7.999999999999936,10003448.175981611
-0.8000000000000327,7.999999999999936,10003373.554981837
-0.6000000000000334,7.999999999999936,10003292.747613281
-0.4000000000000341,7.999999999999936,10003206.263239551
-0.20000000000003482,7.999999999999936,10003114.640387453
-3.552713678800501e-14,7.999999999999936,10003018.440959094
0.19999999999996376,7.999999999999936,10002918.24429882
0.39999999999996305,7.999999999999936,10002814.641204417
0.5999999999999623,7.999999999999936,10002708.227970742
0.7999999999999616,7.999999999999936,10002599.6005508
0.9999999999999609,7.999999999999936,10002489.34891476
1.1999999999999602,7.999999999999936,10002378.0516813
1.3999999999999595,7.999999999999936,10002266.271088531
1.5999999999999588,7.999999999999936,10002154.548363322
1.799999999999958,7.999999999999936,10002043.399538945
1.9999999999999574,7.999999999999936,10001933.311761139
2.1999999999999567,7.999999999999936,10001824.740112761
2.399999999999956,7.999999999999936,10001718.104977079
2.5999999999999552,7.999999999999936,10001613.789949711
2.7999999999999545,7.999999999999936,10001512.140299601
2.999999999999954,7.999999999999936,10001413.461970141
3.199999999999953,7.999999999999936,10001318.021103209
3.3999999999999524,7.999999999999936,10001226.044061115
3.5999999999999517,7.999999999999936,10001137.717914803
3.799999999999951,7.999999999999936,10001053.191360876
3.9999999999999503,7.999999999999936,10000972.576025542
4.1999999999999496,7.999999999999936,10000895.94810993
4.399999999999949,7.999999999999936,10000823.35032894
4.599999999999948,7.999999999999936,10000754.79409438
4.799999999999947,7.999999999999936,10000690.261892943
4.999999999999947,7.999999999999936,10000629.70981019
5.199999999999946,7.999999999999936,10000573.0701532
5.399999999999945,7.999999999999936,10000520.254126957
5.599999999999945,7.999999999999936,10000471.154522318
5.799999999999944,7.999999999999936,10000425.64837708
5.999999999999943,7.999999999999936,10000383.599575363
6.1999999999999424,7.999999999999936,10000344.861354906
6.399999999999942,7.999999999999936,10000309.278696025
6.599999999999941,7.999999999999936,10000276.690570654
6.79999999999994,7.999999999999936,10000246.932034113
6.99999999999994,7.999999999999936,10000219.83614662
7.199999999999939,7.999999999999936,10000195.235715669
7.399999999999938,7.999999999999936,10000172.964854205
7.5999999999999375,7.999999999999936,10000152.860353028
7.799999999999937,7.999999999999936,10000134.762869084
7.999999999999936,7.999999999999936,10000118.517934032
8.199999999999935,7.999999999999936,10000103.976789892
8.399999999999935,7.999999999999936,10000090.997060558
8.599999999999934,7.999999999999936,10000079.443269575
8.799999999999933,7.999999999999936,10000069.18721576
8.999999999999932,7.999999999999936,10000060.108219136
9.199999999999932,7.999999999999936,10000052.093250118
9.399999999999931,7.999999999999936,10000045.036955206
9.59999999999993,7.999999999999936,10000038.841592228
9.79999999999993,7.999999999999936,10000033.416888071
-10.0,8.199999999999935,10000915.572712945
-9.8,8.199999999999935,10000984.741734922
-9.600000000000001,8.199999999999935,10001057.385449901
-9.400000000000002,8.199999999999935,10001133.481290845
-9.200000000000003,8.199999999999935,10001212.980742149
-9.000000000000004,8.199999999999935,10001295.807344284
-8.800000000000004,8.199999999999935,10001381.854853991
-8.600000000000005,8.199999999999935,10001470.985603584
-8.400000000000006,8.199999999999935,10001563.02910344
-8.200000000000006,8.199999999999935,10001657.780931385
-8.000000000000007,8.199999999999935,10001755.001951404
-7.800000000000008,8.199999999999935,10001854.417901695
-7.6000000000000085,8.199999999999935,10001955.719388865
-7.400000000000009,8.199999999999935,10002058.562320504
-7.20000000000001,8.199999999999935,10002162.568803051
-7.000000000000011,8.199999999999935,10002267.328525394
-6.800000000000011,8.199999999999935,10002372.400641395
-6.600000000000012,8.199999999999935,10002477.316156413
-6.400000000000013,8.199999999999935,10002581.580814214
-6.2000000000000135,8.199999999999935,10002684.678471385
-6.000000000000014,8.199999999999935,10002786.074936919
-5.800000000000015,8.199999999999935,10002885.222245015
-5.600000000000016,8.199999999999935,10002981.563319637
-5.400000000000016,8.199999999999935,10003074.536980262
-5.200000000000017,8.199999999999935,10003163.583229728
-5.000000000000018,8.199999999999935,10003248.148757251
-4.8000000000000185,8.199999999999935,10003327.692583071
-4.600000000000019,8.199999999999935,10003401.691765586
-4.40000000000002,8.199999999999935,10003469.647087742
-4.200000000000021,8.199999999999935,10003531.08863686
-4.000000000000021,8.199999999999935,10003585.58119117
-3.800000000000022,8.199999999999935,10003632.729327023
-3.6000000000000227,8.199999999999935,10003672.182163423
-3.4000000000000234,8.199999999999935,10003703.637664696
-3.200000000000024,8.199999999999935,10003726.846428093
-3.000000000000025,8.199999999999935,10003741.614890773
-2.8000000000000256,8.199999999999935,10003747.807899496
-2.6000000000000263,8.199999999999935,10003745.350596696
-2.400000000000027,8.199999999999935,10003734.229587931
-2.2000000000000277,8.199999999999935,10003714.493367776
-2.0000000000000284,8.199999999999935,10003686.25199402
-1.8000000000000291,8.199999999999935,10003649.676012782
-1.6000000000000298,8.199999999999935,10003604.994650336
-1.4000000000000306,8.199999999999935,10003552.493299738
-1.2000000000000313,8.199999999999935,10003492.510342637
-1.000000000000032,8.199999999999935,10003425.433357611
-0.8000000000000327,8.199999999999935,10003351.694776531
-0.6000000000000334,8.199999999999935,10003271.767059157
-0.4000000000000341,8.199999999999935,10003186.157463428
-0.20000000000003482,8.199999999999935,10003095.402494594
-3.552713678800501e-14,8.199999999999935,10003000.062120155
0.19999999999996376,8.199999999999935,10002900.713839764
0.39999999999996305,8.199999999999935,10002797.946699625
0.5999999999999623,8.199999999999935,10002692.355339414
0.7999999999999616,8.199999999999935,10002584.53415679
0.9999999999999609,8.199999999999935,10002475.071669856
1.1999999999999602,8.199999999999935,10002364.545151945
1.3999999999999595,8.199999999999935,10002253.515605818
1.5999999999999588,8.199999999999935,10002142.523136066
1.799999999999958,8.199999999999935,10002032.082769474
1.9999999999999574,8.199999999999935,10001922.68076338
2.1999999999999567,8.199999999999935,10001814.771432104
2.399999999999956,8.199999999999935,10001708.77451136
2.5999999999999552,8.199999999999935,10001605.07307067
2.7999999999999545,8.199999999999935,10001504.011973994
2.999999999999954,8.199999999999935,10001405.896879759
3.199999999999953,8.199999999999935,10001310.993762946
3.3999999999999524,8.199999999999935,10001219.528934216
3.5999999999999517,8.199999999999935,10001131.68952449
3.799999999999951,8.199999999999935,10001047.624397539
3.9999999999999503,8.199999999999935,10000967.445448712
4.1999999999999496,8.199999999999935,10000891.229244335
4.399999999999949,8.199999999999935,10000819.018954024
4.599999999999948,8.199999999999935,10000750.82652672
4.799999999999947,8.199999999999935,10000686.635061122
4.999999999999947,8.199999999999935,10000626.401321769
5.199999999999946,8.199999999999935,10000570.058353541
5.399999999999945,8.199999999999935,10000517.518149752
5.599999999999945,8.199999999999935,10000468.674331808
5.799999999999944,8.199999999999935,10000423.404801995
5.999999999999943,8.199999999999935,10000381.574334795
6.1999999999999424,8.199999999999935,10000343.037076306
6.399999999999942,8.199999999999935,10000307.63892573
6.599999999999941,8.199999999999935,10000275.219777288
6.79999999999994,8.199999999999935,10000245.61560538
6.99999999999994,8.199999999999935,10000218.660379954
7.199999999999939,8.199999999999935,10000194.187803349
7.399999999999938,8.199999999999935,10000172.032863472
7.5999999999999375,8.199999999999935,10000152.033201838
7.799999999999937,8.199999999999935,10000134.030298075
7.999999999999936,8.199999999999935,10000117.870475316
8.199999999999935,8.199999999999935,10000103.405733252
8.399999999999935,8.199999999999935,10000090.49441762
8.599999999999934,8.199999999999935,10000079.001736492
8.799999999999933,8.199999999999935,10000068.800134897
8.999999999999932,8.199999999999935,10000059.769540243
9.199999999999932,8.199999999999935,10000051.797491414
9.399999999999931,8.199999999999935,10000044.779164728
9.59999999999993,8.199999999999935,10000038.617309822
9.79999999999993,8.199999999999935,10000033.222108278
-10.0,8.399999999999935,10000888.483699521
-9.8,8.399999999999935,10000956.6716752
-9.600000000000001,8.399999999999935,10001028.354191028
-9.400000000000002,8.399999999999935,10001103.512484819
-9.200000000000003,8.399999999999935,10001182.101764081
-9.000000000000004,8.399999999999935,10001264.049182346
-8.800000000000004,8.399999999999935,10001349.251972511
-8.600000000000005,8.399999999999935,10001437.575781103
-8.400000000000006,8.399999999999935,10001528.853247872
-8.200000000000006,8.399999999999935,10001622.88287467
-8.000000000000007,8.399999999999935,10001719.428226305
-7.800000000000008,8.399999999999935,10001818.217503553
-7.6000000000000085,8.399999999999935,10001918.943525223
-7.400000000000009,8.399999999999935,10002021.264151545
-7.20000000000001,8.399999999999935,10002124.80317586
-7.000000000000011,8.399999999999935,10002229.151704881
-6.800000000000011,8.399999999999935,10002333.870040687
-6.600000000000012,8.399999999999935,10002438.490069292
-6.400000000000013,8.399999999999935,10002542.518151969
-6.2000000000000135,8.399999999999935,10002645.438506216
-6.000000000000014,8.399999999999935,10002746.71705372
-5.800000000000015,8.399999999999935,10002845.805703068
-5.600000000000016,8.399999999999935,10002942.147025444
-5.400000000000016,8.399999999999935,10003035.179272396
-5.200000000000017,8.399999999999935,10003124.341676312
-5.000000000000018,8.399999999999935,10003209.079966357
-4.8000000000000185,8.399999999999935,10003288.85202604
-4.600000000000019,8.399999999999935,10003363.133613102
-4.40000000000002,8.399999999999935,10003431.424058193
-4.200000000000021,8.399999999999935,10003493.251856431
-4.000000000000021,8.399999999999935,10003548.180064954
-3.800000000000022,8.399999999999935,10003595.811420389
-3.6000000000000227,8.399999999999935,10003635.793092804
-3.4000000000000234,8.399999999999935,10003667.820997017
-3.200000000000024,8.399999999999935,10003691.6435881
-3.000000000000025,8.399999999999935,10003707.06507557
-2.8000000000000256,8.399999999999935,10003713.947999777
-2.6000000000000263,8.399999999999935,10003712.215124227
-2.400000000000027,8.399999999999935,10003701.850609077
-2.2000000000000277,8.399999999999935,10003682.900442949
-2.0000000000000284,8.399999999999935,10003655.472123109
-1.8000000000000291,8.399999999999935,10003619.733586885
-1.6000000000000298,8.399999999999935,10003575.911410065
-1.4000000000000306,8.399999999999935,10003524.288300734
-1.2000000000000313,8.399999999999935,10003465.199928815
-1.000000000000032,8.399999999999935,10003399.031142903
-0.8000000000000327,8.399999999999935,10003326.211635852
-0.6000000000000334,8.399999999999935,10003247.211129349
-0.4000000000000341,8.399999999999935,10003162.534154927
-0.20000000000003482,8.399999999999935,10003072.7145145
-3.552713678800501e-14,8.399999999999935,10002978.30950728
0.19999999999996376,8.399999999999935,10002879.894012177
0.39999999999996305,8.399999999999935,10002778.054514946
0.5999999999999623,8.399999999999935,10002673.383168086
0.7999999999999616,8.399999999999935,10002566.471968262
0.9999999999999609,8.399999999999935,10002457.907131463
1.1999999999999602,8.399999999999935,10002348.263740074
1.3999999999999595,8.399999999999935,10002238.100728696
1.5999999999999588,8.399999999999935,10002127.956267398
1.799999999999958,8.399999999999935,10002018.343591893
1.9999999999999574,8.399999999999935,10001909.747320533
2.1999999999999567,8.399999999999935,10001802.620288057
2.399999999999956,8.399999999999935,10001697.380915908
2.5999999999999552,8.399999999999935,10001594.411128957
2.7999999999999545,8.399999999999935,10001494.054818887
2.999999999999954,8.399999999999935,10001396.616845319
3.199999999999953,8.399999999999935,10001302.36255734
3.3999999999999524,8.399999999999935,10001211.517810494
3.5999999999999517,8.399999999999935,10001124.26944761
3.799999999999951,8.399999999999935,10001040.766206201
3.9999999999999503,8.399999999999935,10000961.120010616
4.1999999999999496,8.399999999999935,10000885.40760361
4.399999999999949,8.399999999999935,10000813.672469724
4.599999999999948,8.399999999999935,10000745.927001452
4.799999999999947,8.399999999999935,10000682.15485903
4.999999999999947,8.399999999999935,10000622.313475253
5.199999999999946,8.399999999999935,10000566.336658312
5.399999999999945,8.399999999999935,10000514.137247933
5.599999999999945,8.399999999999935,10000465.609783037
5.799999999999944,8.399999999999935,10000420.633142555
5.999999999999943,8.399999999999935,10000379.07312505
6.1999999999999424,8.399999999999935,10000340.784936752
6.399999999999942,8.399999999999935,10000305.615562167
6.599999999999941,8.399999999999935,10000273.40599571
6.79999999999994,8.399999999999935,10000243.993317198
6.99999999999994,8.399999999999935,10000217.212598378
7.199999999999939,8.399999999999935,10000192.89863165
7.399999999999938,8.399999999999935,10000170.887476001
7.5999999999999375,8.399999999999935,10000151.017818637
7.799999999999937,8.399999999999935,10000133.132153919
7.999999999999936,8.399999999999935,10000117.077784067
8.199999999999935,8.399999999999935,10000102.70764833
8.399999999999935,8.399999999999935,10000089.880989373
8.599999999999934,8.399999999999935,10000078.463867247
8.799999999999933,8.399999999999935,10000068.329532372
8.999999999999932,8.399999999999935,10000059.358669963
9.199999999999932,8.399999999999935,10000051.43952875
9.399999999999931,8.399999999999935,10000044.46794706
9.59999999999993,8.399999999999935,10000038.347289307
9.79999999999993,8.399999999999935,10000032.988305628
-10.0,8.599999999999934,10000862.392591763
-9.8,8.599999999999934,10000929.57331229
-9.600000000000001,8.599999999999934,10001000.260393664
-9.400000000000002,8.599999999999934,10001074.438532796
-9.200000000000003,8.599999999999934,10001152.066366242
-9.000000000000004,8.599999999999934,10001233.074424606
-8.800000000000004,8.599999999999934,10001317.363245051
-8.600000000000005,8.599999999999934,10001404.801686054
-8.400000000000006,8.599999999999934,10001495.225489048
-8.200000000000006,8.599999999999934,10001588.436131038
-8.000000000000007,8.599999999999934,10001684.200011037
-7.800000000000008,8.599999999999934,10001782.248010622
-7.6000000000000085,8.599999999999934,10001882.27546541
-7.400000000000009,8.599999999999934,10001983.942579886
-7.20000000000001,8.599999999999934,10002086.875312302
-7.000000000000011,8.599999999999934,10002190.666750005
-6.800000000000011,8.599999999999934,10002294.878988054
-6.600000000000012,8.599999999999934,10002399.045515891
-6.400000000000013,8.599999999999934,10002502.67410801
-6.2000000000000135,8.599999999999934,10002605.25020529
-6.000000000000014,8.599999999999934,10002706.24076415
-5.800000000000015,8.599999999999934,10002805.098541008
-5.600000000000016,8.599999999999934,10002901.266770087
-5.400000000000016,8.599999999999934,10002994.184183473
-5.200000000000017,8.599999999999934,10003083.290313793
-5.000000000000018,8.599999999999934,10003168.031012237
-4.8000000000000185,8.599999999999934,10003247.864107866
-4.600000000000019,8.599999999999934,10003322.265128864
-4.40000000000002,8.599999999999934,10003390.733002167
-4.200000000000021,8.599999999999934,10003452.795645567
-4.000000000000021,8.599999999999934,10003508.015365407
-3.800000000000022,8.599999999999934,10003555.993973931
-3.6000000000000227,8.599999999999934,10003596.377542973
-3.4000000000000234,8.599999999999934,10003628.860714938
-3.200000000000024,8.599999999999934,10003653.190498231
-3.000000000000025,8.599999999999934,10003669.169481704
-2.8000000000000256,8.599999999999934,10003676.658411901
-2.6000000000000263,8.599999999999934,10003675.578087086
-2.400000000000027,8.599999999999934,10003665.910533406
-2.2000000000000277,8.599999999999934,10003647.699440671
-2.0000000000000284,8.599999999999934,10003621.049847858
-1.8000000000000291,8.599999999999934,10003586.127081424
-1.6000000000000298,8.599999999999934,10003543.154962301
-1.4000000000000306,8.599999999999934,10003492.413310032
-1.2000000000000313,8.599999999999934,10003434.234784482
-1.000000000000032,8.599999999999934,10003369.001116538
-0.8000000000000327,8.599999999999934,10003297.138789328
-0.6000000000000334,8.599999999999934,10003219.114240024
-0.4000000000000341,8.599999999999934,10003135.428659564
